2023-02-12 21:48:01,576 DEBUG com.base.filter.TenantFilter [restartedMain] Filter 'tenantFilter' configured for use
2023-02-12 21:48:01,586 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Scanning for classpath resources at 'classpath:db/callback' ...
2023-02-12 21:48:01,586 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Scanning for classpath resources at 'classpath:db/callback' ...
2023-02-12 21:48:01,587 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Determining location urls for classpath:db/callback using ClassLoader org.springframework.boot.devtools.restart.classloader.RestartClassLoader@3709b60b ...
2023-02-12 21:48:01,587 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Determining location urls for classpath:db/callback using ClassLoader org.springframework.boot.devtools.restart.classloader.RestartClassLoader@3709b60b ...
2023-02-12 21:48:01,587 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Unable to resolve location classpath:db/callback.
2023-02-12 21:48:01,587 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Unable to resolve location classpath:db/callback.
2023-02-12 21:48:01,597 INFO org.flywaydb.core.internal.license.VersionPrinter [restartedMain] Flyway Community Edition 8.5.13 by Redgate
2023-02-12 21:48:01,597 INFO org.flywaydb.core.internal.license.VersionPrinter [restartedMain] Flyway Community Edition 8.5.13 by Redgate
2023-02-12 21:48:01,597 INFO org.flywaydb.core.internal.license.VersionPrinter [restartedMain] See what's new here: https://flywaydb.org/documentation/learnmore/releaseNotes#8.5.13
2023-02-12 21:48:01,597 INFO org.flywaydb.core.internal.license.VersionPrinter [restartedMain] See what's new here: https://flywaydb.org/documentation/learnmore/releaseNotes#8.5.13
2023-02-12 21:48:01,597 INFO org.flywaydb.core.internal.license.VersionPrinter [restartedMain] 
2023-02-12 21:48:01,597 INFO org.flywaydb.core.internal.license.VersionPrinter [restartedMain] 
2023-02-12 21:48:01,597 DEBUG org.flywaydb.core.internal.util.FeatureDetector [restartedMain] AWS SDK available: false
2023-02-12 21:48:01,597 DEBUG org.flywaydb.core.internal.util.FeatureDetector [restartedMain] AWS SDK available: false
2023-02-12 21:48:01,598 DEBUG org.flywaydb.core.internal.util.FeatureDetector [restartedMain] Google Cloud Storage available: true
2023-02-12 21:48:01,598 DEBUG org.flywaydb.core.internal.util.FeatureDetector [restartedMain] Google Cloud Storage available: true
2023-02-12 21:48:01,598 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Scanning for classpath resources at 'classpath:db/migration' ...
2023-02-12 21:48:01,598 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Scanning for classpath resources at 'classpath:db/migration' ...
2023-02-12 21:48:01,598 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Determining location urls for classpath:db/migration using ClassLoader org.springframework.boot.devtools.restart.classloader.RestartClassLoader@3709b60b ...
2023-02-12 21:48:01,598 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Determining location urls for classpath:db/migration using ClassLoader org.springframework.boot.devtools.restart.classloader.RestartClassLoader@3709b60b ...
2023-02-12 21:48:01,598 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Scanning URL: file:/Users/i339628/muhil-dev/january/generic_webapplication/services/product-management/core/target/classes/db/migration
2023-02-12 21:48:01,598 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Scanning URL: file:/Users/i339628/muhil-dev/january/generic_webapplication/services/product-management/core/target/classes/db/migration
2023-02-12 21:48:01,599 DEBUG org.flywaydb.core.internal.util.FeatureDetector [restartedMain] JBoss VFS v2 available: false
2023-02-12 21:48:01,599 DEBUG org.flywaydb.core.internal.util.FeatureDetector [restartedMain] JBoss VFS v2 available: false
2023-02-12 21:48:01,599 DEBUG org.flywaydb.core.internal.scanner.classpath.FileSystemClassPathLocationScanner [restartedMain] Scanning starting at classpath root in filesystem: /Users/i339628/muhil-dev/january/generic_webapplication/services/product-management/core/target/classes/
2023-02-12 21:48:01,599 DEBUG org.flywaydb.core.internal.scanner.classpath.FileSystemClassPathLocationScanner [restartedMain] Scanning starting at classpath root in filesystem: /Users/i339628/muhil-dev/january/generic_webapplication/services/product-management/core/target/classes/
2023-02-12 21:48:01,599 DEBUG org.flywaydb.core.internal.scanner.classpath.FileSystemClassPathLocationScanner [restartedMain] Scanning for resources in path: /Users/i339628/muhil-dev/january/generic_webapplication/services/product-management/core/target/classes/db/migration (db/migration)
2023-02-12 21:48:01,599 DEBUG org.flywaydb.core.internal.scanner.classpath.FileSystemClassPathLocationScanner [restartedMain] Scanning for resources in path: /Users/i339628/muhil-dev/january/generic_webapplication/services/product-management/core/target/classes/db/migration (db/migration)
2023-02-12 21:48:01,600 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Found resource: db/migration/V1__initial.sql
2023-02-12 21:48:01,600 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Found resource: db/migration/V1__initial.sql
2023-02-12 21:48:01,600 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Scanning for classes at classpath:db/migration
2023-02-12 21:48:01,600 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Scanning for classes at classpath:db/migration
2023-02-12 21:48:01,600 DEBUG org.flywaydb.core.internal.resource.ResourceNameValidator [restartedMain] Validating V1__initial.sql
2023-02-12 21:48:01,600 DEBUG org.flywaydb.core.internal.resource.ResourceNameValidator [restartedMain] Validating V1__initial.sql
2023-02-12 21:48:01,604 INFO org.flywaydb.core.internal.database.base.BaseDatabaseType [restartedMain] Database: jdbc:mysql://localhost:3306/productmanagement (MySQL 8.0)
2023-02-12 21:48:01,604 INFO org.flywaydb.core.internal.database.base.BaseDatabaseType [restartedMain] Database: jdbc:mysql://localhost:3306/productmanagement (MySQL 8.0)
2023-02-12 21:48:01,604 DEBUG org.flywaydb.core.internal.database.base.BaseDatabaseType [restartedMain] Driver  : MySQL Connector/J mysql-connector-java-8.0.30 (Revision: 1de2fe873fe26189564c030a343885011412976a)
2023-02-12 21:48:01,604 DEBUG org.flywaydb.core.internal.database.base.BaseDatabaseType [restartedMain] Driver  : MySQL Connector/J mysql-connector-java-8.0.30 (Revision: 1de2fe873fe26189564c030a343885011412976a)
2023-02-12 21:48:01,606 DEBUG org.flywaydb.core.FlywayExecutor [restartedMain] DDL Transactions Supported: false
2023-02-12 21:48:01,606 DEBUG org.flywaydb.core.FlywayExecutor [restartedMain] DDL Transactions Supported: false
2023-02-12 21:48:01,606 DEBUG org.flywaydb.core.internal.schemahistory.SchemaHistoryFactory [restartedMain] Schemas: 
2023-02-12 21:48:01,606 DEBUG org.flywaydb.core.internal.schemahistory.SchemaHistoryFactory [restartedMain] Schemas: 
2023-02-12 21:48:01,606 DEBUG org.flywaydb.core.internal.schemahistory.SchemaHistoryFactory [restartedMain] Default schema: null
2023-02-12 21:48:01,606 DEBUG org.flywaydb.core.internal.schemahistory.SchemaHistoryFactory [restartedMain] Default schema: null
2023-02-12 21:48:01,608 DEBUG org.flywaydb.core.internal.callback.SqlScriptCallbackFactory [restartedMain] Scanning for SQL callbacks ...
2023-02-12 21:48:01,608 DEBUG org.flywaydb.core.internal.callback.SqlScriptCallbackFactory [restartedMain] Scanning for SQL callbacks ...
2023-02-12 21:48:01,609 DEBUG org.flywaydb.core.internal.command.DbValidate [restartedMain] Validating migrations ...
2023-02-12 21:48:01,609 DEBUG org.flywaydb.core.internal.command.DbValidate [restartedMain] Validating migrations ...
2023-02-12 21:48:01,610 DEBUG org.flywaydb.core.internal.scanner.Scanner [restartedMain] Filtering out resource: db/migration/V1__initial.sql (filename: V1__initial.sql)
2023-02-12 21:48:01,610 DEBUG org.flywaydb.core.internal.scanner.Scanner [restartedMain] Filtering out resource: db/migration/V1__initial.sql (filename: V1__initial.sql)
2023-02-12 21:48:01,613 INFO org.flywaydb.core.internal.command.DbValidate [restartedMain] Successfully validated 1 migration (execution time 00:00.004s)
2023-02-12 21:48:01,613 INFO org.flywaydb.core.internal.command.DbValidate [restartedMain] Successfully validated 1 migration (execution time 00:00.004s)
2023-02-12 21:48:01,618 INFO org.flywaydb.core.internal.command.DbMigrate [restartedMain] Current version of schema `productmanagement`: 1
2023-02-12 21:48:01,618 INFO org.flywaydb.core.internal.command.DbMigrate [restartedMain] Current version of schema `productmanagement`: 1
2023-02-12 21:48:01,618 WARN org.flywaydb.core.internal.command.DbMigrate [restartedMain] outOfOrder mode is active. Migration of schema `productmanagement` may not be reproducible.
2023-02-12 21:48:01,618 WARN org.flywaydb.core.internal.command.DbMigrate [restartedMain] outOfOrder mode is active. Migration of schema `productmanagement` may not be reproducible.
2023-02-12 21:48:01,618 INFO org.flywaydb.core.internal.command.DbMigrate [restartedMain] Schema `productmanagement` is up to date. No migration necessary.
2023-02-12 21:48:01,618 INFO org.flywaydb.core.internal.command.DbMigrate [restartedMain] Schema `productmanagement` is up to date. No migration necessary.
2023-02-12 21:48:01,620 DEBUG org.flywaydb.core.FlywayExecutor [restartedMain] Memory usage: 339 of 1156M
2023-02-12 21:48:01,620 DEBUG org.flywaydb.core.FlywayExecutor [restartedMain] Memory usage: 339 of 1156M
2023-02-12 21:48:01,671 INFO org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean [restartedMain] Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-02-12 21:48:01,782 WARN org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer [restartedMain] Unable to start LiveReload server
2023-02-12 21:48:01,939 WARN org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration [restartedMain] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-02-12 21:48:02,164 WARN org.springframework.boot.autoconfigure.freemarker.FreeMarkerAutoConfiguration [restartedMain] Cannot find template location(s): [classpath:/templates/] (please add some templates, check your FreeMarker configuration, or set spring.freemarker.check-template-location=false)
2023-02-12 21:48:02,183 INFO org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver [restartedMain] Exposing 14 endpoint(s) beneath base path '/actuator'
2023-02-12 21:48:02,199 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat started on port(s): 9090 (http) with context path '/pm'
2023-02-12 21:48:02,211 INFO com.core.application.CoreApplication [restartedMain] Started CoreApplication in 1.32 seconds (JVM running for 685.268)
2023-02-12 21:48:02,213 INFO org.springframework.boot.devtools.autoconfigure.ConditionEvaluationDeltaLoggingListener [restartedMain] Condition evaluation unchanged
2023-02-12 21:48:02,213 INFO com.base.util.Log [restartedMain] Heap Size = 1.212153856 GB
2023-02-12 21:48:02,213 INFO com.base.util.Log [restartedMain] Max Memory Size = 3.817865216 GB
2023-02-12 21:48:02,214 INFO com.base.util.Log [restartedMain] Total Memory Size = 0.442219648 GB
2023-02-12 21:48:05,611 INFO org.springframework.web.servlet.DispatcherServlet [http-nio-9090-exec-2] Initializing Servlet 'dispatcherServlet'
2023-02-12 21:48:05,616 INFO org.springframework.web.servlet.DispatcherServlet [http-nio-9090-exec-2] Completed initialization in 2 ms
2023-02-12 21:48:05,618 INFO com.base [ForkJoinPool.commonPool-worker-0] Request URI - null
2023-02-12 21:48:05,618 INFO com.base [http-nio-9090-exec-2] Request URI - /pm/base/getone
2023-02-12 21:48:05,656 DEBUG com.base [http-nio-9090-exec-2] Tenant filter validation successful
2023-02-12 21:48:05,685 ERROR org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/pm].[dispatcherServlet] [http-nio-9090-exec-2] Servlet.service() for servlet [dispatcherServlet] in context with path [/pm] threw exception [Request processing failed; nested exception is java.lang.IllegalStateException: Cannot apply reactive transaction to non-reactive return type: class com.core.api.Product] with root cause
java.lang.IllegalStateException: Cannot apply reactive transaction to non-reactive return type: class com.core.api.Product
	at org.springframework.transaction.interceptor.TransactionAspectSupport.lambda$invokeWithinTransaction$0(TransactionAspectSupport.java:359)
	at java.util.concurrent.ConcurrentMap.computeIfAbsent(ConcurrentMap.java:324)
	at org.springframework.transaction.interceptor.TransactionAspectSupport.invokeWithinTransaction(TransactionAspectSupport.java:353)
	at org.springframework.transaction.interceptor.TransactionInterceptor.invoke(TransactionInterceptor.java:119)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:186)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:763)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:708)
	at com.core.service.ProductService$$EnhancerBySpringCGLIB$$7fb85006.updateJpa(<generated>)
	at com.core.api.Controller.ef1t(Controller.java:65)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:205)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:150)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:117)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:895)
